"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"75049";"https://dadosabertos.camara.leg.br/api/v2/eventos/75049";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2826298";"2024-12-04T16:16:28";"2024-12-04T17:13:08";"Encerrada (Final)";"REQ 7/2023, Deputada Benedita da Silva

Convidados: 

- JEANNE CRESPO, DIRETORA DOCENTRO NACIONAL DE ARQUEOLOGIA -CNA, REPRESENTANTE DO IPHAN (Confirmada);

- IGOR SIMOES FERREIRA DA SILVA, COORDENADOR - GERAL  DE GESTÃO INTERNA DA 
 FUNDAÇÃO PALMARES, CGI/FCP/MinC (Confirmado);

- TÂNIA ANDRADE LIMA, ARQUEÓLOGA COMITÊ CIENTIFÍCO DO QUILOMBO PEDRA DO SAL (Confirmada); e 

- JOSÉ ANTÔNIO VENTURA, PRESIDENTE  DA FEDERAÇÃO NACIONAL DE ASSOCIAÇÕES QUILOMBOLAS - FENAQ (Confirmado).";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"75175";"https://dadosabertos.camara.leg.br/api/v2/eventos/75175";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2831027";"2024-12-04T15:24:31";"2024-12-04T15:31:15";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"75093";"https://dadosabertos.camara.leg.br/api/v2/eventos/75093";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829025";"2024-12-04T15:28:31";"2024-12-04T17:54:55";"Encerrada (Final)";"Discussão e votação de propostas legislativas.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"75061";"https://dadosabertos.camara.leg.br/api/v2/eventos/75061";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2826548";"2024-12-04T14:30:45";"2024-12-04T17:19:23";"Encerrada (Final)";"A- Audiência pública

Tema: Retomada das atividades do Aeroporto Internacional Salgado Filho localizado em Porto Alegre.

Convidados:

TOMÉ BARROS MONTEIRO DA FRANCA, Secretário Nacional de Aviação Civil do Ministério de Portos e Aeroportos;
Representante da Casa Civil do Governo do Estado do Rio Grande do Sul;
GIOVANO PALMA - Superintendente de Infraestrutura Aeroportuária da (ANAC);
Representante do Departamento Aeroportuário do Governo do Estado do Rio Grande do Sul;
EDGAR NOGUEIRA, Vice-presidente de operações da Fraport Brasil, concessionária do aeroporto de  Porto Alegre;
FERNANDO MATTIA, Gerente de Relações Institucionais da empresa Azul Linhas Aéreas;
EDUARDO MACEDO, Chefe de Relações Institucionais da LATAM;
MATEUS MOTTA, Gerente de Infraestrutura da Gol Linhas Aéreas;
CESAR LUIZ SALAZAR SAUT, Conselheiro da Câmara Americana de Comercio (AMCHAM);
Representante da Empresa Brasileira de Infraestrutura Aeroportuária (INFRAERO); 
THIAGO ROMANELLI RODRIGUES, Comandante da Base Aérea de Canoas;
DIOGO BIER, Coordenador do Conselho de Articulação Parlamentar da  Federação das Indústrias do Estado do Rio Grande do Sul (FIERGS);
RAUL DE SOUZA, Diretor de Segurança e Operação da Associação Brasileira das Empresas Aéreas.
(ABEAR)
(Requerimentos n. 7/2024 e 11/2024, do Dep. Marcel Van Hattem)

B- Deliberação de requerimentos.";"Audiência Pública e Deliberação";"";"Anexo II, Plenário 13";"";"";""
"75208";"https://dadosabertos.camara.leg.br/api/v2/eventos/75208";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2832728";"2024-12-04T15:34:09";"2024-12-04T16:02:36";"Encerrada (Final)";"Discussão e votação de requerimentos e emendas ao orçamento";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"75063";"https://dadosabertos.camara.leg.br/api/v2/eventos/75063";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2827534";"2024-12-04T15:33:26";"2024-12-04T16:35:42";"Encerrada (Final)";"Apreciação de Sugestões de Emendas ao PLDO e  ao PLOA DE 2025";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"75132";"https://dadosabertos.camara.leg.br/api/v2/eventos/75132";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829038";"2024-12-04T15:12:16";"2024-12-04T15:22:00";"Encerrada (Final)";"Definição das emendas ao orçamento e às diretrizes orçamentárias.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"75174";"https://dadosabertos.camara.leg.br/api/v2/eventos/75174";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2830053";"2024-12-04T15:07:47";"2024-12-04T15:18:01";"Encerrada (Final)";"Definição das emendas ao orçamento e às diretrizes orçamentárias";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"75099";"https://dadosabertos.camara.leg.br/api/v2/eventos/75099";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2830085";"2024-12-04T15:05:05";"2024-12-04T15:20:22";"Encerrada (Final)";"Definição das emendas ao orçamento e às diretrizes orçamentárias";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"75096";"https://dadosabertos.camara.leg.br/api/v2/eventos/75096";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828898";"2024-12-04T15:04:52";"2024-12-04T15:34:42";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"75090";"https://dadosabertos.camara.leg.br/api/v2/eventos/75090";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828046";"2024-12-04T14:25:51";"2024-12-04T15:08:55";"Encerrada (Final)";"Discussão e votação de propostas legislativas.";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"75203";"https://dadosabertos.camara.leg.br/api/v2/eventos/75203";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2834319";"2024-12-04T14:04:00";"2024-12-04T22:41:00";"Encerrada";"Sessão Deliberativa Extraordinária (semipresencial)";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"75120";"https://dadosabertos.camara.leg.br/api/v2/eventos/75120";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828878";"2024-12-04T15:07:23";"2024-12-04T16:09:08";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"75131";"https://dadosabertos.camara.leg.br/api/v2/eventos/75131";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829018";"2024-12-04T14:52:26";"2024-12-04T15:00:07";"Encerrada (Final)";"A) Discussão e votação das sugestões de emendas ao PLDO 2025;

B) Discussão e votação das sugestões de emendas ao PLOA 2025.";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"74958";"https://dadosabertos.camara.leg.br/api/v2/eventos/74958";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828318";"2024-12-04T14:32:01";"2024-12-04T16:06:06";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"75075";"https://dadosabertos.camara.leg.br/api/v2/eventos/75075";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2827238";"2024-12-04T15:01:26";"2024-12-04T15:05:07";"Encerrada (Final)";"Discussão e votação das sugestões de emendas ao PLDO e PLOA 2025";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"75121";"https://dadosabertos.camara.leg.br/api/v2/eventos/75121";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828839";"2024-12-04T13:45:42";"2024-12-04T14:25:00";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"75151";"https://dadosabertos.camara.leg.br/api/v2/eventos/75151";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829303";"2024-12-04T15:38:41";"2024-12-04T15:41:54";"Encerrada (Final)";"Votação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"75078";"https://dadosabertos.camara.leg.br/api/v2/eventos/75078";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2827530";"2024-12-04T14:16:40";"2024-12-04T14:22:54";"Encerrada (Final)";"Definição das emendas ao orçamento e às diretrizes orçamentárias";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"75158";"https://dadosabertos.camara.leg.br/api/v2/eventos/75158";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829399";"2024-12-04T13:28:56";"2024-12-04T13:41:53";"Encerrada (Final)";"Definição das emendas ao orçamento e às diretrizes orçamentárias";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"75157";"https://dadosabertos.camara.leg.br/api/v2/eventos/75157";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829392";"2024-12-04T13:21:14";"2024-12-04T13:25:30";"Encerrada (Final)";"Votação das emendas da CFFC aos Projetos de lei do Orçamento 2025 - LDO 2025 (PL 003/2024-CN)
e PLOA 2025 (PL 26/2024-CN).";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"75148";"https://dadosabertos.camara.leg.br/api/v2/eventos/75148";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829274";"2024-12-04T12:20:04";"2024-12-04T12:27:29";"Encerrada (Final)";"Discussão e votação das sugestões de emendas a serem oferecidas pela Comissão à LDO e à LOA para o ano de 2025.";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"75112";"https://dadosabertos.camara.leg.br/api/v2/eventos/75112";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829594";"2024-12-04T11:37:05";"2024-12-04T15:08:00";"Encerrada";"PAUTA SUJEITA A ALTERAÇÕES


A) Oitivas das seguintes testemunhas arroladas pela defesa do Deputado Glauber Braga, referentes à Representação n 5/24:

1. Senhor Jorge Milton Temer (CONFIRMADO)
2. Senhora Carolline Sardá Loz (CONFIRMADO)

B) Oitiva do Deputado Glauber Braga, representado no processo referente à Representação n 5/24 (CONFIRMADO)";"Reunião";"";"Anexo II, Plenário 02";"";"";""
"75085";"https://dadosabertos.camara.leg.br/api/v2/eventos/75085";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829566";"2024-12-04T12:24:08";"2024-12-04T12:58:32";"Encerrada (Final)";"""Discussão e votação de propostas legislativas"".";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"75152";"https://dadosabertos.camara.leg.br/api/v2/eventos/75152";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829313";"2024-12-04T12:09:03";"2024-12-04T12:44:10";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"75088";"https://dadosabertos.camara.leg.br/api/v2/eventos/75088";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2827852";"2024-12-04T10:40:27";"2024-12-04T11:08:07";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"75080";"https://dadosabertos.camara.leg.br/api/v2/eventos/75080";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2827540";"2024-12-04T11:15:31";"2024-12-04T12:34:16";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"75189";"https://dadosabertos.camara.leg.br/api/v2/eventos/75189";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2830994";"2024-12-04T11:56:12";"2024-12-04T12:14:50";"Encerrada (Final)";"Discussão e votação das sugestões de emendas ao orçamento 2024";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"75079";"https://dadosabertos.camara.leg.br/api/v2/eventos/75079";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828782";"2024-12-04T11:47:10";"2024-12-04T12:07:11";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"75084";"https://dadosabertos.camara.leg.br/api/v2/eventos/75084";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829088";"2024-12-04T11:46:38";"2024-12-04T11:49:13";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"75068";"https://dadosabertos.camara.leg.br/api/v2/eventos/75068";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2830126";"2024-12-04T11:16:41";"2024-12-04T12:55:41";"Encerrada (Final)";"Discussão e votação de proposições";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"75086";"https://dadosabertos.camara.leg.br/api/v2/eventos/75086";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2830352";"2024-12-04T11:04:39";"2024-12-04T13:53:29";"Encerrada (Final)";"A - Apreciação das sugestões de emendas ao PLOA e ao PLDO 2025

B - Deliberação de proposições";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"75094";"https://dadosabertos.camara.leg.br/api/v2/eventos/75094";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2828036";"2024-12-04T10:59:38";"2024-12-04T18:07:57";"Encerrada (Final)";"Discussão e votação de propostas legislativas";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"75153";"https://dadosabertos.camara.leg.br/api/v2/eventos/75153";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2829316";"2024-12-04T10:55:51";"2024-12-04T12:06:45";"Encerrada";"Sugestão de emendas ao Projeto de Lei Orçamentária para o ano de 2025:

Emendas de Apropriação:

. APR001 - Adequação de Trecho Rodoviário de âmbito Nacional no Estado do Rio de Janeiro - dep. Juninho do Pneu
Valor: R$ 100.000.000,00

. APR002 - Construção de trecho rodoviário - Divisa BA/MG ( Salto da Divisa)- Entrocamento MG- 406 (Almenara). Na BR-367- No estado de Minas Gerais. - dep. Gilberto Abramo
Valor: R$ 500.000.000,00

. APR003 - Fiscalização dos Serviços de Transporte Terrestre - dep. Juninho do Pneu
Valor: R$ 68.000.000,00

. APR004 - Duplicação do acesso ao Porto de Rio Grande - dep. Afonso Hamm
Valor: R$ 20.000.000,00

. APR005 - Resgate de animais nas rodovias - dep. Bruno Ganem
Valor: R$ 80.000.000,00

. APR006 - Restauração da BR-364 Região Norte - dep. Cristiane Lopes
Valor: R$ 500.000.000,00

. APR007 - Pavimentação da BR-319 no Amazônas - dep. Cristiane Lopes
Valor: R$ 500.000.000,00

. APR008 - Conectividade Aquaviaria na Região Norte - dep. Cristiane Lopes
Valor: R$ 36.000.000,00

. APR009 - BR 282/SC- Marginal Xaxim - dep. Cobalchini
Valor: R$ 50.000.000,00

. APR010 - BR 282/SC- Terceiras faixas entre Aguas Mornas e Alfredo Vagner em Santa Catarina - dep. Cobalchini
Valor: R$ 50.000.000,00

. APR011 - BR 282/SC- Marginal Pinhalzinho - dep. Cobalchini
Valor: R$ 50.000.000,00

. APR012 - Adequação de Trecho Rodoviário - Entroncamento DF-001/240 - Entroncamento DF-180 - na BR-080/DF - dep. Rafael Prudente
Valor: R$ 100.000.000,00

. APR013 - Intervenções para Recuperação e Restauração de Rodovias Federais - dep. Marcos Tavares
Valor: R$ 500.000.000,00

. APR014 - Policiamento, Fiscalização, Enfrentamento à Criminalidade e Corrupção - PRF - dep. Marcos Tavares
Valor: R$ 50.000.000,00

. APR015 - Apoio a Iniciativas e Projetos de Inclusão Digital - dep. Ricardo Ayres
Valor: R$ 50.000.000,00

. APR016 - BR 367 - Recuperação de trechos entre Santa Cruz de Cabrália até Porto Seguro - dep. Neto Carletto
Valor: R$ 350.000.000,00

. APR017 - BR 415 - Duplicação de Viaduto - dep. Neto Carletto
Valor: R$ 90.000.000,00

. APR018 - Intervenções para recuperação e restauração de rodovias federais - dep. Bebeto
Valor: R$ 20.000.000,00

. APR019 - Fiscalização dos serviços de transporte terrestre e da infraestrutura concedida - dep. Bebeto
Valor: R$ 16.000.000,00

. APR020 - Manutenção de estradas vicinais - dep. Cobalchini
Valor: R$ 150.000.000,00

. APR021 - Construção de Viaduto na BR 101 - Trecho Município de Eunápolis - BA - dep. Neto Carletto
Valor: R$ 25.000.000,00

. APR022 - Concessão e Regulação dos Serviços e da Exploração da Infraestrutura do Transporte Aquaviário - dep. Paulo Alexandre Barbosa
Valor: R$ 30.000.000,00

. APR023 - Estudos, Projetos e Planejamento de Infraestrutura de Transportes - dep. Paulo Alexandre Barbosa 
Valor: R$ 100.000.000,00 

. APR024 - Manutenção e conservação das rodovias federais BR 174 RR/AM, BR 319 RO/AM, BR 432 RR e BR 401 RR - dep. Nicoletti
Valor: R$ 200.000.000,00

. APR025 - Implantação de unidades de salas multissensoriais para o acolhimento de pessoas com Transtorno do Espectro Autista (TEA) nos Aeroportos e Aeródromos Regionais - dep. Paulo Alexandre Barbosa
Valor: R$ 200.000.000,00

. APR026 - Adequação de Trecho Rodoviário - Km 503 - Km 509 (Itabuna) - na BR-101/BA - dep. Gabriel Nunes
Valor: R$ 30.000.000,00

. APR027 - Intervenções para recuperação e restauração de rodovias federais - dep. Maurício Carvalho
Valor: R$ 1.000.000.000,00

. APR028 - Construção de pontos de parada (paradouros) de caminhões em rodovias federais - dep. Zé Trovão
Valor: R$ 100.000.000,00

. APR029 - Dragagem e Readequação da Infraestrutura Aquaviária do Porto do Recife/PE - dep. Cezinha de Madureira
Valor: R$ 80.000.000,00

. APR030 - Construção de terminal fluvial - Município de Petrolina - dep. Cezinha de Madureira
Valor: R$ 20.000.000,00

. APR031 - Manutenção e reforço do Molhe de Abrigo do Porto de Imbituba-SC - dep. Cezinha de Madureira
Valor: R$ 50.000.000,00

. APR032 - Concessão e Regulação dos serviços e da exploração da infraestrutura do transporte aquaviário - dep. Cezinha de Madureira
Valor: R$ 30.000.000,00

. APR033 - Modernização, Recuperação e Ampliação da Capacidade do Porto de Suape/PE - dep. Cezinha de Madureira
Valor: R$ 30.000.000,00

. APR034 - Pesquisa e Desenvolvimento Sustentável de Hidrovias - dep. Duda Ramos
Valor: R$ 35.000.000,00

. APR035 - Construção de Trecho Rodoviário - Bonfim - Normandia - na BR-401/RR - dep. Duda Ramos
Valor: R$ 9.000.000,00

APR036 - Policiamento, Fiscalização, Enfrentamento à Criminalidade e corrupção - PRF - dep. Gerlen Diniz
Valor: R$ 100.000.000,00

Emendas de Remanejamento:

. REM001 - Construção do Arco Metropolitano - dep. Guilherme Uchoa
Valor: R$ 600.000.000,00

. REM002 - Adequação de Trecho Rodoviário - Km 503 - Km 509 (Itabuna) - na BR-101/BA - dep. Gabriel Nunes
Valor: R$ 30.000.000,00

. REM003 - Regulação e Fiscalização da Aviação Civil - ANAC - dep. Cezinha de Madureira
Valor: R$ 35.000.000,00



Sugestão de emendas ao Projeto de Lei de Diretrizes Orçamentárias para o ano de 2025:

Emendas ao texto da lei

. TXT001 - não contigenciamento do Fundo Nacional de Segurança e Educação de Trânsito - FUNSET - dep. Nicoletti


Emendas de meta

. MET001 - implantação de espaços multissensoriais voltados ao público diagnosticado com transtorno do espectro autista – TEA, nos aeroportos e aeródromos regionais de propriedade da União - dep. Paulo Alexandre Barbosa
Valor: R$";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
