"uriProposicao";"siglaTipo";"numero";"ano";"codTema";"tema";"relevancia"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2599998";"PL";"13";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600000";"PL";"14";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600000";"PL";"14";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600002";"PL";"15";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600002";"PL";"15";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600002";"PL";"15";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600004";"PL";"16";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600004";"PL";"16";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600004";"PL";"16";"2026";"54";"Energia, Recursos Hídricos e Minerais";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600006";"PL";"17";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600006";"PL";"17";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600006";"PL";"17";"2026";"60";"Turismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600008";"PL";"18";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600008";"PL";"18";"2026";"72";"Homenagens e Datas Comemorativas";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600008";"PL";"18";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600010";"INC";"16";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600010";"INC";"16";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600010";"INC";"16";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600046";"RIC";"45";"2026";"76";"Direito e Justiça";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600046";"RIC";"45";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600046";"RIC";"45";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600046";"RIC";"45";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600015";"PL";"19";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600015";"PL";"19";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600015";"PL";"19";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600019";"PL";"20";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600019";"PL";"20";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600019";"PL";"20";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600019";"PL";"20";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600021";"PL";"21";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600021";"PL";"21";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600022";"PDL";"3";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600022";"PDL";"3";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600022";"PDL";"3";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600024";"PL";"22";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600024";"PL";"22";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600024";"PL";"22";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600025";"PL";"23";"2026";"42";"Direito Civil e Processual Civil";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600025";"PL";"23";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600028";"PL";"24";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600028";"PL";"24";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600029";"PL";"25";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600029";"PL";"25";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600031";"PL";"26";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600031";"PL";"26";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600031";"PL";"26";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600034";"RCP";"1";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600034";"RCP";"1";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600034";"RCP";"1";"2026";"53";"Processo Legislativo e Atuação Parlamentar";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600045";"PDL";"4";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600045";"PDL";"4";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600048";"PL";"27";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600048";"PL";"27";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600049";"PL";"28";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600049";"PL";"28";"2026";"42";"Direito Civil e Processual Civil";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600049";"PL";"28";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600055";"PL";"29";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600055";"PL";"29";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600064";"RIC";"46";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600064";"RIC";"46";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600064";"RIC";"46";"2026";"55";"Relações Internacionais e Comércio Exterior";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600065";"PL";"30";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600065";"PL";"30";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600065";"PL";"30";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600073";"PL";"31";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600073";"PL";"31";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600074";"INC";"17";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600074";"INC";"17";"2026";"35";"Arte, Cultura e Religião";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600074";"INC";"17";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600075";"PL";"32";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600075";"PL";"32";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600076";"PL";"33";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600076";"PL";"33";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600076";"PL";"33";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600077";"PL";"34";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600077";"PL";"34";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600078";"PL";"35";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600078";"PL";"35";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600079";"INC";"18";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600079";"INC";"18";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600082";"PL";"36";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600082";"PL";"36";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600082";"PL";"36";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600083";"PL";"37";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600083";"PL";"37";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600084";"PL";"38";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600084";"PL";"38";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600084";"PL";"38";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600085";"PL";"39";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600085";"PL";"39";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600085";"PL";"39";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600087";"RIC";"47";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600088";"PL";"40";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600088";"PL";"40";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600088";"PL";"40";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600089";"PL";"41";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600089";"PL";"41";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600089";"PL";"41";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600090";"PL";"42";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600091";"RIC";"48";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600091";"RIC";"48";"2026";"55";"Relações Internacionais e Comércio Exterior";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600091";"RIC";"48";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600092";"PL";"43";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600092";"PL";"43";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600093";"PL";"44";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600093";"PL";"44";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600094";"INC";"19";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600095";"PL";"45";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600095";"PL";"45";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600096";"PL";"46";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600096";"PL";"46";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600097";"PL";"47";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600097";"PL";"47";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600097";"PL";"47";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600098";"PL";"48";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600098";"PL";"48";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600098";"PL";"48";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600099";"PL";"49";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600099";"PL";"49";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600099";"PL";"49";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600099";"PL";"49";"2026";"55";"Relações Internacionais e Comércio Exterior";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600100";"PL";"50";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600100";"PL";"50";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600101";"PL";"51";"2026";"42";"Direito Civil e Processual Civil";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600101";"PL";"51";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600101";"PL";"51";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600103";"PL";"52";"2026";"62";"Ciência, Tecnologia e Inovação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600103";"PL";"52";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600103";"PL";"52";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600103";"PL";"52";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600104";"PL";"53";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600105";"PL";"54";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600105";"PL";"54";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600106";"PL";"55";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600106";"PL";"55";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600106";"PL";"55";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600107";"PL";"56";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600107";"PL";"56";"2026";"42";"Direito Civil e Processual Civil";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600107";"PL";"56";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600107";"PL";"56";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600107";"PL";"56";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600108";"PL";"57";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600108";"PL";"57";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600108";"PL";"57";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600109";"PL";"58";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600109";"PL";"58";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600110";"PL";"59";"2026";"35";"Arte, Cultura e Religião";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600110";"PL";"59";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600110";"PL";"59";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600116";"PL";"60";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600117";"PL";"61";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600117";"PL";"61";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600117";"PL";"61";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600118";"PL";"62";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600118";"PL";"62";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600119";"PL";"63";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600119";"PL";"63";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600120";"PL";"64";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600120";"PL";"64";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600120";"PL";"64";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600121";"PL";"65";"2026";"43";"Direito Penal e Processual Penal";"0"
