"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2384692-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-33";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 338; não: 47; abstenção: 2; total: 387.";"Oposição";"";"Obstrução"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Minoria";"";"Obstrução"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Governo";"";"Sim"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Fdr PSOL-REDE";"";""
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Fdr PT-PCdoB-PV";"";"Sim"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Oposição";"";"Obstrução"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Bl MdbPsdRepPode";"";"Sim"
"2384692-31";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-31";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 327; não: 43; abstenção:1; total: 371.";"Maioria";"";"Sim"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Oposição";"";"Obstrução"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Bl MdbPsdRepPode";"";"Não"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Maioria";"";"Não"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Governo";"";"Não"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Bl UniPpFdrPsdbCid...";"";"Não"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Minoria";"";"Obstrução"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Fdr PT-PCdoB-PV";"";"Não"
"2384692-27";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-27";"PLEN";"Rejeitado o Requerimento. Sim: 42; não: 331; abstenção: 1; total: 374.";"Fdr PSOL-REDE";"";""
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Maioria";"";"Não"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Bl UniPpFdrPsdbCid...";"";"Não"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Minoria";"";"Obstrução"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Governo";"";"Não"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Fdr PSOL-REDE";"";""
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Oposição";"";"Obstrução"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Bl MdbPsdRepPode";"";"Não"
"2384692-21";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2384692-21";"PLEN";"Rejeitado o Requerimento. Sim: 32; não: 307; abstenção: 2; total: 341.";"Fdr PT-PCdoB-PV";"";"Não"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Maioria";"";"Sim"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Oposição";"";"Obstrução"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Fdr PSOL-REDE";"";""
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Governo";"";"Sim"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Minoria";"";"Obstrução"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Fdr PT-PCdoB-PV";"";"Sim"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Bl MdbPsdRepPode";"";"Sim"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2387579-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-49";"PLEN";"Mantido o texto. Sim: 238; não: 36; abstenção: 1; total: 275.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Fdr PT-PCdoB-PV";"";"Sim"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Governo";"";"Sim"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Fdr PSOL-REDE";"";""
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Oposição";"";"Obstrução"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Bl MdbPsdRepPode";"";"Sim"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Maioria";"";"Sim"
"2387579-46";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-46";"PLEN";"Mantido o texto. Sim: 246; não: 29; total: 275.";"Minoria";"";"Obstrução"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Bl MdbPsdRepPode";"";"Sim"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Governo";"";"Sim"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Minoria";"";"Obstrução"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Bl UniPpFdrPsdbCid...";"";""
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Fdr PSOL-REDE";"";""
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Oposição";"";"Obstrução"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Maioria";"";"Sim"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Fdr PT-PCdoB-PV";"";"Sim"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2387579-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-43";"PLEN";"Mantido o texto. Sim: 241; não: 38; total: 279.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Bl MdbPsdRepPode";"";"Sim"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Minoria";"";"Obstrução"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Governo";"";"Sim"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Fdr PSOL-REDE";"";""
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Fdr PT-PCdoB-PV";"";"Sim"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Maioria";"";"Sim"
"2387579-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-40";"PLEN";"Mantido o texto. Sim: 225; não: 32; total: 257.";"Oposição";"";"Obstrução"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Maioria";"";"Sim"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Governo";"";"Sim"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Fdr PT-PCdoB-PV";"";"Sim"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Oposição";"";"Obstrução"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Obstrução"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Bl MdbPsdRepPode";"";"Sim"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Minoria";"";"Obstrução"
"2387579-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-37";"PLEN";"Aprovada a Medida Provisória nº 1.187 de 2023, na forma do Projeto de Lei de Conversão, ressalvados os destaques. Sim: 229; não: 49; total: 278.";"Fdr PSOL-REDE";"";""
"2387579-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2387579-35";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 221; não: 40; abstenção: 3; total: 264.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Obstrução"
